조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2025-04-26,143748,역대짬뽕 장안본점(98),140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-04-26,143987,역대짬뽕(화목토)(99)新오산시청점,140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-04-28,143742,역대짬뽕 다산1호점(14),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,100500,201000,0,201000,축산물류
2025-04-29,143744,역대짬뽕 천안SDI점(36)(종료25.09),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,139500,139500,0,139500,축산물류
2025-04-29,143744,역대짬뽕 천안SDI점(36)(종료25.09),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,100500,201000,0,201000,축산물류
2025-04-29,143742,역대짬뽕 다산1호점(14),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,139500,279000,0,279000,축산물류
2025-04-29,143748,역대짬뽕 장안본점(98),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,6,BOX,139500,837000,0,837000,축산물류
2025-04-29,143748,역대짬뽕 장안본점(98),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-04-29,143748,역대짬뽕 장안본점(98),137849,@생닭(통/국내산)6호,600g,2,수,4130,8260,0,8260,축산물류
2025-04-30,143748,역대짬뽕 장안본점(98),140659,@축산(돼지/삼겹/보쌈용/칠레산)500g,500g,4,EA,7810,31240,0,31240,축산물류
2025-05-01,143748,역대짬뽕 장안본점(98),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,139500,279000,0,279000,축산물류
2025-05-01,143748,역대짬뽕 장안본점(98),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-05-02,143741,역대짬뽕 세종점(수금)(IOI)(종료25.09),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,5,BOX,139500,697500,0,697500,축산물류
2025-05-02,143741,역대짬뽕 세종점(수금)(IOI)(종료25.09),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-05-03,143742,역대짬뽕 다산1호점(14),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,4,BOX,139500,558000,0,558000,축산물류
2025-05-03,143748,역대짬뽕 장안본점(98),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,3,BOX,139500,418500,0,418500,축산물류
2025-05-03,143748,역대짬뽕 장안본점(98),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,100500,201000,0,201000,축산물류
2025-05-05,143742,역대짬뽕 다산1호점(14),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-05-05,143742,역대짬뽕 다산1호점(14),140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-05-06,143742,역대짬뽕 다산1호점(14),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,139500,279000,0,279000,축산물류
2025-05-06,143742,역대짬뽕 다산1호점(14),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,100500,201000,0,201000,축산물류
2025-05-06,143748,역대짬뽕 장안본점(98),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,6,BOX,139500,837000,0,837000,축산물류
2025-05-06,143748,역대짬뽕 장안본점(98),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,100500,201000,0,201000,축산물류
2025-05-06,143748,역대짬뽕 장안본점(98),137889,@축산(돈삼겹살/10mm/냉동/네덜란드)1kg,1kg,2,EA,15600,31200,0,31200,축산물류
2025-05-07,143742,역대짬뽕 다산1호점(14),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,139500,279000,0,279000,축산물류
2025-05-08,143748,역대짬뽕 장안본점(98),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,3,BOX,139500,418500,0,418500,축산물류
2025-05-08,143748,역대짬뽕 장안본점(98),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,4,BOX,100500,402000,0,402000,축산물류
2025-05-08,143748,역대짬뽕 장안본점(98),140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-05-09,143741,역대짬뽕 세종점(수금)(IOI)(종료25.09),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,5,BOX,139500,697500,0,697500,축산물류
2025-05-09,143741,역대짬뽕 세종점(수금)(IOI)(종료25.09),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,100500,201000,0,201000,축산물류
2025-05-09,143744,역대짬뽕 천안SDI점(36)(종료25.09),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,100500,201000,0,201000,축산물류
2025-05-09,143744,역대짬뽕 천안SDI점(36)(종료25.09),140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-05-09,143742,역대짬뽕 다산1호점(14),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,139500,279000,0,279000,축산물류
2025-05-09,143742,역대짬뽕 다산1호점(14),140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-05-10,143742,역대짬뽕 다산1호점(14),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,4,BOX,139500,558000,0,558000,축산물류
2025-05-10,143748,역대짬뽕 장안본점(98),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,4,BOX,139500,558000,0,558000,축산물류
2025-05-10,143748,역대짬뽕 장안본점(98),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,4,BOX,100500,402000,0,402000,축산물류
2025-05-10,143748,역대짬뽕 장안본점(98),140603,@소(불고기/슬라이스/미국산)500g,500g,4,EA,9380,37520,0,37520,축산물류
2025-05-10,143748,역대짬뽕 장안본점(98),117228,@축산(생냉장/목살/13-100mm/국내산)100g,100g,10,EA,2360,23600,0,23600,축산물류
2025-05-10,143987,역대짬뽕(화목토)(99)新오산시청점,140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-05-12,143742,역대짬뽕 다산1호점(14),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,100500,201000,0,201000,축산물류
2025-05-12,143748,역대짬뽕 장안본점(98),140414,(쥬뗌)돼지(돈등심/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,3,BOX,139500,418500,0,418500,축산물류
