조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-08-12,144196,(IOI)역대짬뽕 두정점,140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,2,BOX,46100,92200,0,92200,수산물류
2026-08-12,144196,(IOI)역대짬뽕 두정점,141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,4,BOX,114500,458000,0,458000,축산물류
2026-08-12,144196,(IOI)역대짬뽕 두정점,140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),4,BOX,58000,210909,21091,232000,공산품류
2026-08-12,144196,(IOI)역대짬뽕 두정점,140419,(쥬뗌)짬뽕소스(대원/자품아이지/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,1,BOX,94000,85455,8545,94000,공산품류
2026-08-12,144196,(IOI)역대짬뽕 두정점,140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,50100,200400,0,200400,수산물류
2026-08-12,144196,(IOI)역대짬뽕 두정점,136843,@김치(스탠다드/깍두기/중국산/10kg)box,(10kg)box,1,BOX,19300,19300,0,19300,공산품류
2026-08-12,144196,(IOI)역대짬뽕 두정점,136582,@모두부(명품/찌게용)300g,300g,10,EA,1410,14100,0,14100,공산품류
2026-08-12,144196,(IOI)역대짬뽕 두정점,140490,감자전분(고성산업)20kg,20kg,1,포,48800,44364,4436,48800,공산품류
2026-08-12,144196,(IOI)역대짬뽕 두정점,119380,땅콩버터(리고*크리미*파랑)510g,510g*12,1,EA,9090,8264,826,9090,공산품류
2026-08-12,144196,(IOI)역대짬뽕 두정점,140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6000,43636,4364,48000,공산품류
2026-08-12,144196,(IOI)역대짬뽕 두정점,140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,8,EA,10700,77818,7782,85600,공산품류
2026-08-12,144196,(IOI)역대짬뽕 두정점,139913,쌀(농협.알찬/한토래/신동진/국내산)20kg,20kg/50포(판),1,포,61100,61100,0,61100,농산물류
2026-08-12,144196,(IOI)역대짬뽕 두정점,104128,완두콩(삼아/캔/小)400g,400g*24,1,EA,1220,1109,111,1220,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),140430,(쥬뗌)고춧가루(조은/굵은/중국산/#8/역대짬뽕전용)1KG,1kg*20,1,EA,10500,10500,0,10500,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),1,BOX,32000,32000,0,32000,수산물류
2026-08-12,143742,역대짬뽕 다산1호점(14),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,2,BOX,46100,92200,0,92200,수산물류
2026-08-12,143742,역대짬뽕 다산1호점(14),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/15kg/역대짬뽕전용),(15KG)BOX,1,BOX,110000,110000,0,110000,축산물류
2026-08-12,143742,역대짬뽕 다산1호점(14),140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,110000,110000,0,110000,축산물류
2026-08-12,143742,역대짬뽕 다산1호점(14),141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,114500,114500,0,114500,축산물류
2026-08-12,143742,역대짬뽕 다산1호점(14),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),2,BOX,28000,50909,5091,56000,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),140427,(쥬뗌)생새우살(71-91/역대짬뽕전용/중국산/9kg)BOX,9kg,1,BOX,131000,131000,0,131000,수산물류
2026-08-12,143742,역대짬뽕 다산1호점(14),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),1,BOX,19500,17727,1773,19500,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),2,BOX,58000,105455,10545,116000,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),139779,(쥬뗌)짜장소스(비에이치앤/역대짬뽕전용/2kg*5)BOX,(2kg*5)BOX,1,BOX,75000,68182,6818,75000,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),140419,(쥬뗌)짬뽕소스(대원/자품아이지/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,1,BOX,94000,85455,8545,94000,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,1,EA,12100,11000,1100,12100,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,50100,200400,0,200400,수산물류
2026-08-12,143742,역대짬뽕 다산1호점(14),133806,■종이컵(일반/184ml/안다미로)BOX,(6.5oz*50)*20,1,BOX,10400,9455,945,10400,용품류
2026-08-12,143742,역대짬뽕 다산1호점(14),140115,깐메추리알(대림)1kg,1kg*10,2,EA,8950,16273,1627,17900,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),116240,냉동다진생강(황보)1kg,1kg*10,2,EA,5370,10740,0,10740,농산물류
2026-08-12,143742,역대짬뽕 다산1호점(14),119318,당면(KO/역대/중화)2kg,2kg*5,1,EA,7600,6909,691,7600,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),140143,만두(담두/자만두)1.26kg,1.26kg*8,5,EA,6000,27273,2727,30000,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,2,EA,10700,19455,1945,21400,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),119640,수세미(철*왕스퐁*신안물산)30g★낱개,30g*600,4,EA,650,2364,236,2600,용품류
2026-08-12,143742,역대짬뽕 다산1호점(14),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),-3,BOX,28000,-76364,-7636,-84000,공산품류
2026-08-12,143742,역대짬뽕 다산1호점(14),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),-3,BOX,19500,-53182,-5318,-58500,공산품류
2026-08-12,143737,역대짬뽕 송탄점(99),140432,(쥬뗌)아주존백후추(승진/역대짬뽕전용)400g,400g*20,4,EA,11900,43273,4327,47600,공산품류
2026-08-12,143737,역대짬뽕 송탄점(99),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),2,BOX,27800,50545,5055,55600,공산품류
2026-08-12,143737,역대짬뽕 송탄점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),3,BOX,54600,148909,14891,163800,공산품류
2026-08-12,143737,역대짬뽕 송탄점(99),140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,1,EA,12100,11000,1100,12100,공산품류
2026-08-12,143737,역대짬뽕 송탄점(99),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,50100,200400,0,200400,수산물류
2026-08-12,143737,역대짬뽕 송탄점(99),140451,(쥬뗌)통루비해삼(역대짬뽕전용/필리핀)650g,650g*12,3,EA,21250,57955,5795,63750,수산물류
2026-08-12,143737,역대짬뽕 송탄점(99),140490,감자전분(고성산업)20kg,20kg,1,포,48800,44364,4436,48800,공산품류
2026-08-12,143737,역대짬뽕 송탄점(99),136873,건고추(중리/베트남)1kg,1kg*6,1,EA,17900,17900,0,17900,농산물류
2026-08-12,143737,역대짬뽕 송탄점(99),116239,냉동다진마늘(황보/중국산★)1kg,1kg*10,3,EA,2690,8070,0,8070,공산품류
2026-08-12,143737,역대짬뽕 송탄점(99),116240,냉동다진생강(황보)1kg,1kg*10,2,EA,5410,10820,0,10820,농산물류
2026-08-12,143737,역대짬뽕 송탄점(99),119318,당면(KO/역대/중화)2kg,2kg*5,5,EA,8000,36364,3636,40000,공산품류
2026-08-12,143737,역대짬뽕 송탄점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,4,EA,6000,21818,2182,24000,공산품류
2026-08-12,143737,역대짬뽕 송탄점(99),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,580,2900,0,2900,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),140447,(쥬뗌)냉동솔방울오징어(역대짬뽕전용/중국산)10kg,10kg,1,BOX,79000,79000,0,79000,수산물류
2026-08-12,144176,역대짬뽕 송파점(95),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,3,BOX,46100,138300,0,138300,수산물류
2026-08-12,144176,역대짬뽕 송파점(95),141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,114500,229000,0,229000,축산물류
2026-08-12,144176,역대짬뽕 송파점(95),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),3,BOX,28000,76364,7636,84000,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),140432,(쥬뗌)아주존백후추(승진/역대짬뽕전용)400g,400g*20,2,EA,11900,21636,2164,23800,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),3,BOX,19500,53182,5318,58500,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),4,BOX,58000,210909,21091,232000,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),139779,(쥬뗌)짜장소스(비에이치앤/역대짬뽕전용/2kg*5)BOX,(2kg*5)BOX,1,BOX,75000,68182,6818,75000,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,6,BOX,50100,300600,0,300600,수산물류
2026-08-12,144176,역대짬뽕 송파점(95),140490,감자전분(고성산업)20kg,20kg,2,포,48800,88727,8873,97600,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),116239,냉동다진마늘(황보/중국산★)1kg,1kg*10,5,EA,2690,13450,0,13450,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),116240,냉동다진생강(황보)1kg,1kg*10,5,EA,5370,26850,0,26850,농산물류
2026-08-12,144176,역대짬뽕 송파점(95),119394,락스(하이코리아*프레시)말통★13kg,13kg,1,통,5750,5227,523,5750,용품류
2026-08-12,144176,역대짬뽕 송파점(95),140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6000,43636,4364,48000,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),107741,물비누(LG/식기세척★린스)18.7L,18.7L,1,통,17900,16273,1627,17900,용품류
2026-08-12,144176,역대짬뽕 송파점(95),107826,물비누(LG/식기세척기★세제)18.7L,18.7L,1,통,17400,15818,1582,17400,용품류
2026-08-12,144176,역대짬뽕 송파점(95),121564,키친타올(월드/파로마/135매*2)1팩,(130매*2)*12,5,팩,2000,9091,909,10000,용품류
2026-08-12,144176,역대짬뽕 송파점(95),121652,"혼합야채(글로벌/4종/당근,완두,옥수수,그린빈스)1kg",1kg*10,1,EA,3250,2955,295,3250,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),135849,흰설탕(대한제당/정백/푸드림/하얀)15kg,15kg,1,포,24100,21909,2191,24100,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,-1,BOX,46100,-46100,0,-46100,수산물류
2026-08-12,144176,역대짬뽕 송파점(95),140802,(쥬뗌)대왕오징어몸살편채(검정/역대짬뽕전용/칠레산)5kg,5kg,-1,BOX,49600,-49600,0,-49600,수산물류
2026-08-12,144176,역대짬뽕 송파점(95),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),-5,BOX,58000,-263636,-26364,-290000,공산품류
2026-08-12,144176,역대짬뽕 송파점(95),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,-1,BOX,50100,-50100,0,-50100,수산물류
2026-08-12,143748,역대짬뽕 장안본점(98),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,1,BOX,46100,46100,0,46100,수산물류
2026-08-12,143748,역대짬뽕 장안본점(98),140802,(쥬뗌)대왕오징어몸살편채(검정/역대짬뽕전용/칠레산)5kg,5kg,1,BOX,49600,49600,0,49600,수산물류
2026-08-12,143748,역대짬뽕 장안본점(98),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),5,BOX,58000,263636,26364,290000,공산품류
2026-08-12,143748,역대짬뽕 장안본점(98),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,1,BOX,50100,50100,0,50100,수산물류
2026-08-12,143739,역대짬뽕 화성반월점(99),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2026-08-12,143739,역대짬뽕 화성반월점(99),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),1,BOX,28000,25455,2545,28000,공산품류
2026-08-12,143739,역대짬뽕 화성반월점(99),140408,(쥬뗌)유크림소스(S)(금양/역대짬뽕전용)2kg,2kg*6,1,EA,12000,10909,1091,12000,공산품류
2026-08-12,143739,역대짬뽕 화성반월점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),2,BOX,58000,105455,10545,116000,공산품류
2026-08-12,143739,역대짬뽕 화성반월점(99),140490,감자전분(고성산업)20kg,20kg,1,포,48800,44364,4436,48800,공산품류
2026-08-12,143739,역대짬뽕 화성반월점(99),116240,냉동다진생강(황보)1kg,1kg*10,3,EA,5410,16230,0,16230,농산물류
2026-08-12,143739,역대짬뽕 화성반월점(99),140408,(쥬뗌)유크림소스(S)(금양/역대짬뽕전용)2kg,2kg*6,-1,EA,12000,-10909,-1091,-12000,공산품류
