조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-02-06,144196,역대짬뽕 두정점(IOI),141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,3,BOX,110000,330000,0,330000,축산물류
2026-02-06,144196,역대짬뽕 두정점(IOI),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),3,BOX,28000,76364,7636,84000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),140762,(쥬뗌)아주존순흑후추(승진/면세/역대짬뽕전용)400g,400g*20,4,EA,9000,36000,0,36000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),140443,(쥬뗌)양장피채용분피(킹스/역대짬뽕전용)250g,250g*40,6,EA,2245,12245,1225,13470,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),140478,(쥬뗌)원형지단(화산/풍림/역대짬뽕범용)900g,900g*10,10,EA,9800,89091,8909,98000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),2,BOX,19500,35455,3545,39000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),140408,(쥬뗌)유크림소스(S)(금양/역대짬뽕전용)2kg,2kg*6,1,EA,12000,10909,1091,12000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),10,BOX,58000,527273,52727,580000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),139779,(쥬뗌)짜장소스(태영/역대짬뽕전용/2kg*5)BOX,(2kg*5)BOX,1,BOX,75000,68182,6818,75000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),140419,(쥬뗌)짬뽕소스(대원/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,1,BOX,94000,85455,8545,94000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,49100,196400,0,196400,수산물류
2026-02-06,144196,역대짬뽕 두정점(IOI),136843,@김치(스탠다드/깍두기/중국산/10kg)box,(10kg)box,3,BOX,17600,52800,0,52800,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),136582,@모두부(명품/찌게용)300g,300g,6,EA,1380,8280,0,8280,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),140490,감자전분(고성산업)20kg,20kg,1,포,48000,43636,4364,48000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),136191,검정깨(한생/흑임자/볶음/중국산)1kg,1kg*20,1,EA,13000,11818,1182,13000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),104537,굴소스(오뚜기/이금기/팬더)2.27kg,2.27kg*6,2,EA,13400,24364,2436,26800,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),140115,깐메추리알(대림)1kg,1kg*10,2,EA,8670,15764,1576,17340,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,2,EA,2630,5260,0,5260,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),116240,냉동다진생강(황보)1kg,1kg*10,3,EA,5300,15900,0,15900,농산물류
2026-02-06,144196,역대짬뽕 두정점(IOI),119318,당면(KO/역대/중화)2kg,2kg*5,5,EA,7600,34545,3455,38000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),140143,만두(담두/자만두)1.26kg,1.26kg*8,24,EA,6000,130909,13091,144000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),105231,물만두(대림/한입가득)1.35kg,1.35kg*6,2,EA,7530,13691,1369,15060,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,10,EA,10700,97273,9727,107000,공산품류
2026-02-06,144196,역대짬뽕 두정점(IOI),132446,참깨(해표/참고소한/볶음)1kg,1kg*10,1,EA,11500,10455,1045,11500,공산품류
2026-02-06,143737,역대짬뽕 송탄점(99),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),1,BOX,32800,29818,2982,32800,공산품류
2026-02-06,143737,역대짬뽕 송탄점(99),140432,(쥬뗌)아주존백후추(승진/역대짬뽕전용)400g,400g*20,3,EA,10820,29509,2951,32460,공산품류
2026-02-06,143737,역대짬뽕 송탄점(99),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),1,BOX,27800,25273,2527,27800,공산품류
2026-02-06,143737,역대짬뽕 송탄점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),3,BOX,54600,148909,14891,163800,공산품류
2026-02-06,143737,역대짬뽕 송탄점(99),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,49100,196400,0,196400,수산물류
2026-02-06,143737,역대짬뽕 송탄점(99),140483,(쥬뗌)표고버섯홀(미래/대한제분/역대짬뽕범용)2.8kg,2.84kg,3,EA,5850,15955,1595,17550,공산품류
2026-02-06,143737,역대짬뽕 송탄점(99),104537,굴소스(오뚜기/이금기/팬더)2.27kg,2.27kg*6,3,EA,13400,36545,3655,40200,공산품류
2026-02-06,143737,역대짬뽕 송탄점(99),116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,5,EA,2630,13150,0,13150,공산품류
2026-02-06,143737,역대짬뽕 송탄점(99),116240,냉동다진생강(황보)1kg,1kg*10,2,EA,5300,10600,0,10600,농산물류
2026-02-06,143737,역대짬뽕 송탄점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6000,43636,4364,48000,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),140440,(쥬뗌)게살볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,68490,62264,6226,68490,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),140406,(쥬뗌)깐풍소스/칠리딥소스(금양/역대짬뽕전용)2kg,2kg*6,3,EA,12000,32727,3273,36000,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,1,BOX,44500,40455,4045,44500,수산물류
2026-02-06,144176,역대짬뽕 송파점(95),140447,(쥬뗌)냉동솔방울오징어(역대짬뽕전용/중국산)10kg,10kg,1,BOX,79000,79000,0,79000,수산물류
2026-02-06,144176,역대짬뽕 송파점(95),140433,(쥬뗌)냉동홍합살(역대짬뽕전용/중국산/면세/10kg)BOX,10kg,1,BOX,67100,67100,0,67100,수산물류
2026-02-06,144176,역대짬뽕 송파점(95),140422,(쥬뗌)닭정육(브라질산/그래도/깐풍기용/역대짬뽕전용)5.5kg,5.5kg*3,1,팩,58850,58850,0,58850,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,2,BOX,44100,88200,0,88200,수산물류
2026-02-06,144176,역대짬뽕 송파점(95),140444,(쥬뗌)데리야끼소스(태영/역대짬뽕전용)5kg,5kg,2,EA,28000,50909,5091,56000,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,3,BOX,110000,330000,0,330000,축산물류
2026-02-06,144176,역대짬뽕 송파점(95),141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,3,BOX,110000,330000,0,330000,축산물류
2026-02-06,144176,역대짬뽕 송파점(95),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),2,BOX,28000,50909,5091,56000,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),140427,(쥬뗌)생새우살(71-91/역대짬뽕전용/중국산/9kg)BOX,9kg,1,BOX,131000,131000,0,131000,수산물류
2026-02-06,144176,역대짬뽕 송파점(95),140434,(쥬뗌)아주존생겨자(승진/역대짬뽕전용)200g,200g*40,2,EA,3270,5945,595,6540,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),2,BOX,19500,35455,3545,39000,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),140408,(쥬뗌)유크림소스(S)(금양/역대짬뽕전용)2kg,2kg*6,2,EA,12000,21818,2182,24000,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,49100,196400,0,196400,수산물류
2026-02-06,144176,역대짬뽕 송파점(95),136843,@김치(스탠다드/깍두기/중국산/10kg)box,(10kg)box,1,BOX,17600,17600,0,17600,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),136582,@모두부(명품/찌게용)300g,300g,8,EA,1380,11040,0,11040,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),140115,깐메추리알(대림)1kg,1kg*10,5,EA,8670,39409,3941,43350,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),119318,당면(KO/역대/중화)2kg,2kg*5,5,EA,7600,34545,3455,38000,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),105231,물만두(대림/한입가득)1.35kg,1.35kg*6,6,EA,7530,41073,4107,45180,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),106859,설탕(백설*중백*갈색)1kg,1kg*16,1,EA,3050,2773,277,3050,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),101261,식초(대상/쉐프원/화영/양조)15L(48/1판),15L,1,통,16800,15273,1527,16800,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),105397,양송이버섯캔(대화*특편)2.84kg,2.84kg*6,3,EA,8900,24273,2427,26700,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),119904,죽순캔(대화*편)2.84kg,2.84kg*6,3,EA,5650,15409,1541,16950,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),121597,표고버섯캔(대화*채)2.84kg,2.8kg*6,3,EA,5980,16309,1631,17940,공산품류
2026-02-06,144176,역대짬뽕 송파점(95),121652,"혼합야채(글로벌/4종/당근,완두,옥수수,그린빈스)1kg",1kg*10,1,EA,3170,2882,288,3170,공산품류
2026-02-06,143748,역대짬뽕 장안본점(98),140415,(쥬뗌)돼지(돈후지/유슬/짬뽕용채/L/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,110000,220000,0,220000,축산물류
2026-02-06,143748,역대짬뽕 장안본점(98),141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,3,BOX,110000,330000,0,330000,축산물류
2026-02-06,143748,역대짬뽕 장안본점(98),108352,@농산(애호박*인큐*국산)낱개,EA,3,EA,3350,10050,0,10050,농산물류
2026-02-06,143748,역대짬뽕 장안본점(98),139170,@소시지(백설/그릴/비엔나/360g*2개)720g,(360g*2)720g,1,EA,9970,9064,906,9970,공산품류
2026-02-06,143748,역대짬뽕 장안본점(98),108638,@숙주나물1kg,kg,1,KG,1950,1950,0,1950,농산물류
2026-02-06,143748,역대짬뽕 장안본점(98),140639,@오겹살(냉동/덩어리/국내산)500g,500g,3,EA,13800,41400,0,41400,축산물류
2026-02-06,143748,역대짬뽕 장안본점(98),117228,@축산(생냉장/목살/13-100mm/국내산)100g,100g,10,EA,2360,23600,0,23600,축산물류
2026-02-06,143739,역대짬뽕 화성반월점(99),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2026-02-06,143739,역대짬뽕 화성반월점(99),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,3,BOX,44500,121364,12136,133500,수산물류
2026-02-06,143739,역대짬뽕 화성반월점(99),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),3,BOX,28000,76364,7636,84000,공산품류
2026-02-06,143739,역대짬뽕 화성반월점(99),140407,(쥬뗌)물결파우더(금양/역대짬뽕전용)5kg,5kg*2,2,EA,18500,33636,3364,37000,공산품류
2026-02-06,143739,역대짬뽕 화성반월점(99),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),2,BOX,45390,82527,8253,90780,공산품류
