조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-08-26,143742,역대짬뽕 다산1호점(14),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,2,BOX,46100,92200,0,92200,수산물류
2026-08-26,143742,역대짬뽕 다산1호점(14),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,50100,200400,0,200400,수산물류
2026-08-26,143742,역대짬뽕 다산1호점(14),116680,@농산(청양고추*특*국산)500g,500g,1,EA,5880,5880,0,5880,농산물류
2026-08-26,143742,역대짬뽕 다산1호점(14),136850,@순살닭(깍둑썰기/국내산/냉장)1kg-염지필요시메모요청,1kg,1,KG,17600,17600,0,17600,축산물류
2026-08-26,143742,역대짬뽕 다산1호점(14),140115,깐메추리알(대림)1kg,1kg*10,2,EA,8950,16273,1627,17900,공산품류
2026-08-26,143742,역대짬뽕 다산1호점(14),119318,당면(KO/역대/중화)2kg,2kg*5,1,EA,7600,6909,691,7600,공산품류
2026-08-26,143742,역대짬뽕 다산1호점(14),140143,만두(담두/자만두)1.26kg,1.26kg*8,5,EA,6000,27273,2727,30000,공산품류
2026-08-26,143742,역대짬뽕 다산1호점(14),140724,만두(담두/짬뽕/노랑테잎)1kg,1kg*8(34알/봉),1,EA,8200,7455,745,8200,공산품류
2026-08-26,143742,역대짬뽕 다산1호점(14),105231,물만두(대림/한입가득)1.35kg,1.35kg*6,1,EA,7540,6855,685,7540,공산품류
2026-08-26,143742,역대짬뽕 다산1호점(14),135903,물비누(엘지/하이퐁)12kg★출고주의,(11.8L)12kg,1,통,15900,14455,1445,15900,용품류
2026-08-26,143742,역대짬뽕 다산1호점(14),140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,3,EA,10700,29182,2918,32100,공산품류
2026-08-26,143737,역대짬뽕 송탄점(99),140425,(쥬뗌)갑오징어(역대짬뽕전용/베트남산/180g*12)BOX,(180g*12),1,BOX,23000,23000,0,23000,수산물류
2026-08-26,143737,역대짬뽕 송탄점(99),140430,(쥬뗌)고춧가루(조은/굵은/중국산/#8/역대짬뽕전용)1KG,1kg*20,1,EA,10500,10500,0,10500,공산품류
