조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-04-03,143737,역대짬뽕 송탄점(99),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,49100,196400,0,196400,수산물류
2026-04-03,143737,역대짬뽕 송탄점(99),141403,냅킨(실속테이블냅킨/72매*80밴드)BOX,5760매,1,BOX,11800,10727,1073,11800,용품류
2026-04-03,143737,역대짬뽕 송탄점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,4,EA,6000,21818,2182,24000,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,2,BOX,80000,145455,14545,160000,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140406,(쥬뗌)깐풍소스/칠리딥소스(금양/역대짬뽕전용)2kg,2kg*6,6,EA,12000,65455,6545,72000,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,1,BOX,44500,40455,4045,44500,수산물류
2026-04-03,144176,역대짬뽕 송파점(95),140447,(쥬뗌)냉동솔방울오징어(역대짬뽕전용/중국산)10kg,10kg,1,BOX,79000,79000,0,79000,수산물류
2026-04-03,144176,역대짬뽕 송파점(95),140433,(쥬뗌)냉동홍합살(역대짬뽕전용/중국산/면세/10kg)BOX,10kg,1,BOX,67100,67100,0,67100,수산물류
2026-04-03,144176,역대짬뽕 송파점(95),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,4,BOX,44100,176400,0,176400,수산물류
2026-04-03,144176,역대짬뽕 송파점(95),141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,3,BOX,111500,334500,0,334500,축산물류
2026-04-03,144176,역대짬뽕 송파점(95),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),2,BOX,28000,50909,5091,56000,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140427,(쥬뗌)생새우살(71-91/역대짬뽕전용/중국산/9kg)BOX,9kg,1,BOX,131000,131000,0,131000,수산물류
2026-04-03,144176,역대짬뽕 송파점(95),140506,(쥬뗌)순계피(승진)200g,200g*50,1,EA,3000,2727,273,3000,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140432,(쥬뗌)아주존백후추(승진/역대짬뽕전용)400g,400g*20,3,EA,10820,29509,2951,32460,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140443,(쥬뗌)양장피채용분피(킹스/역대짬뽕전용)250g,250g*40,4,EA,2245,8164,816,8980,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),7,BOX,58000,369091,36909,406000,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140419,(쥬뗌)짬뽕소스(대원/자품아이지/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,2,BOX,94000,170909,17091,188000,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,2,EA,12100,22000,2200,24200,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,8,BOX,49100,392800,0,392800,수산물류
2026-04-03,144176,역대짬뽕 송파점(95),140428,(쥬뗌)흰다리새우살(31-40/역대/베트남)900g,900g*10,5,EA,17630,88150,0,88150,수산물류
2026-04-03,144176,역대짬뽕 송파점(95),136843,@김치(스탠다드/깍두기/중국산/10kg)box,(10kg)box,1,BOX,18800,18800,0,18800,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),136582,@모두부(명품/찌게용)300g,300g,6,EA,1380,8280,0,8280,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140490,감자전분(고성산업)20kg,20kg,1,포,48000,43636,4364,48000,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140115,깐메추리알(대림)1kg,1kg*10,3,EA,8670,23645,2365,26010,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,5,EA,2630,13150,0,13150,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),116240,냉동다진생강(황보)1kg,1kg*10,10,EA,5300,53000,0,53000,농산물류
2026-04-03,144176,역대짬뽕 송파점(95),140143,만두(담두/자만두)1.26kg,1.26kg*8,24,EA,6000,130909,13091,144000,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,10,EA,10700,97273,9727,107000,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),121564,키친타올(월드/파로마/135매*2)1팩,(130매*2)*12,5,팩,2000,9091,909,10000,용품류
2026-04-03,144176,역대짬뽕 송파점(95),101227,튀김가루(대한/곰표)1kg,1kg*10,3,EA,2000,5455,545,6000,공산품류
2026-04-03,144176,역대짬뽕 송파점(95),140472,한잎목이버섯(중찬명가)1kg,1kg*10,2,EA,25000,50000,0,50000,농산물류
2026-04-03,143748,역대짬뽕 장안본점(98),140430,(쥬뗌)고춧가루(조은/굵은/중국산/#8/역대짬뽕전용)1KG,1kg*20,1,EA,10500,10500,0,10500,공산품류
2026-04-03,143748,역대짬뽕 장안본점(98),140431,(쥬뗌)매운짜장고춧가루(조은/고운/베트남/역대짬뽕전용)1KG,1kg*20,1,EA,20000,20000,0,20000,공산품류
2026-04-03,143748,역대짬뽕 장안본점(98),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),22,BOX,58000,1160000,116000,1276000,공산품류
2026-04-03,143748,역대짬뽕 장안본점(98),141463,(쥬뗌)크림짬뽕베이스(태영/역대짬뽕전용/2kg*5)BOX,(2kg*5)BOX,1,BOX,69600,63273,6327,69600,공산품류
2026-04-03,143748,역대짬뽕 장안본점(98),108417,@농산2(배추*상*국산)3포기/망,3포기/망,1,망,12900,12900,0,12900,농산물류
2026-04-03,143748,역대짬뽕 장안본점(98),105159,랩(썬)35cm*500m,35cm*500m*6,6,EA,17800,97091,9709,106800,용품류
2026-04-03,143748,역대짬뽕 장안본점(98),139913,쌀(농협.알찬/한토래/신동진/국내산)20kg,20kg/50포(판),1,포,60400,60400,0,60400,농산물류
2026-04-03,143739,역대짬뽕 화성반월점(99),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2026-04-03,143739,역대짬뽕 화성반월점(99),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,1,BOX,44500,40455,4045,44500,수산물류
2026-04-03,143739,역대짬뽕 화성반월점(99),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),2,BOX,28000,50909,5091,56000,공산품류
2026-04-03,143739,역대짬뽕 화성반월점(99),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-04-03,143739,역대짬뽕 화성반월점(99),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),4,BOX,19500,70909,7091,78000,공산품류
2026-04-03,143739,역대짬뽕 화성반월점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),8,BOX,58000,421818,42182,464000,공산품류
2026-04-03,143739,역대짬뽕 화성반월점(99),140490,감자전분(고성산업)20kg,20kg,2,포,48000,87273,8727,96000,공산품류
2026-04-03,143739,역대짬뽕 화성반월점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,16,EA,6000,87273,8727,96000,공산품류
