조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-03-24,143742,역대짬뽕 다산1호점(14),141093,(쥬뗌)돼지(돈후지/탕수육용/역대짬뽕전용)15kg,(5KG*3)BOX,2,BOX,111500,223000,0,223000,축산물류
2026-03-24,143742,역대짬뽕 다산1호점(14),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),3,BOX,58000,158182,15818,174000,공산품류
2026-03-24,143742,역대짬뽕 다산1호점(14),117215,@축산(돈삼겹살*생냉장*국내산)100g,100g,10,EA,2820,28200,0,28200,축산물류
2026-03-24,143748,역대짬뽕 장안본점(98),140441,(쥬뗌)건해삼채(하오/역대짬뽕전용)600g,600g*12,2,팩,79030,143691,14369,158060,수산물류
2026-03-24,143748,역대짬뽕 장안본점(98),140424,(쥬뗌)고춧가루(조은/고운/역대짬뽕전용/20kg)BOX,20KG,1,BOX,290000,290000,0,290000,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),140447,(쥬뗌)냉동솔방울오징어(역대짬뽕전용/중국산)10kg,10kg,1,BOX,79000,79000,0,79000,수산물류
2026-03-24,143748,역대짬뽕 장안본점(98),140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),2,BOX,32000,64000,0,64000,수산물류
2026-03-24,143748,역대짬뽕 장안본점(98),130247,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,box(80입),3,BOX,28000,76364,7636,84000,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),140427,(쥬뗌)생새우살(71-91/역대짬뽕전용/중국산/9kg)BOX,9kg,1,BOX,131000,131000,0,131000,수산물류
2026-03-24,143748,역대짬뽕 장안본점(98),140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),3,BOX,19500,53182,5318,58500,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),8,BOX,58000,421818,42182,464000,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),139779,(쥬뗌)짜장소스(태영/역대짬뽕전용/2kg*5)BOX,(2kg*5)BOX,10,BOX,75000,681818,68182,750000,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),116516,@농산(꽃상추*국산)500g,500g,1,EA,4290,4290,0,4290,농산물류
2026-03-24,143748,역대짬뽕 장안본점(98),116597,@농산(브로콜리*중국)낱개,낱개,2,EA,1790,3580,0,3580,농산물류
2026-03-24,143748,역대짬뽕 장안본점(98),116621,@농산1(시금치*특*국산)단,단,1,EA,2930,2930,0,2930,농산물류
2026-03-24,143748,역대짬뽕 장안본점(98),136582,@모두부(명품/찌게용)300g,300g,20,EA,1380,27600,0,27600,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),102681,@어묵(삼호*부산*사각/상천)1kg,1kg*4,1,EA,6270,5700,570,6270,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),131249,@초고추장(해찬들/CJ/새콤달콤/1.05kg) 병,1.05kg,1,EA,5730,5209,521,5730,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),140663,@축산(돼지/생냉장/전지제육/국내산)500g,500g,3,EA,8750,26250,0,26250,축산물류
2026-03-24,143748,역대짬뽕 장안본점(98),140609,@축산(소/차돌/호주)500g,500g,2,EA,11300,22600,0,22600,축산물류
2026-03-24,143748,역대짬뽕 장안본점(98),120012,간장(신동원/일회용/양조/6ml)200입,(6ml*200)*10/50박스(판),1,봉,5100,4636,464,5100,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),140115,깐메추리알(대림)1kg,1kg*10,5,EA,8670,39409,3941,43350,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,10,EA,2630,26300,0,26300,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),119394,락스(하이코리아*프레시)말통★13kg,13kg,1,통,4700,4273,427,4700,용품류
2026-03-24,143748,역대짬뽕 장안본점(98),131622,물만두(오양)1.35kg,1.35kg*6,6,EA,8590,46855,4685,51540,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),135903,물비누(엘지/하이퐁)12kg,(11.8L)12kg,1,통,15500,14091,1409,15500,용품류
2026-03-24,143748,역대짬뽕 장안본점(98),107097,미역(오뚜기/자른)50g,50g*30,1,EA,2410,2410,0,2410,수산물류
2026-03-24,143748,역대짬뽕 장안본점(98),140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,10,EA,10700,97273,9727,107000,공산품류
2026-03-24,143748,역대짬뽕 장안본점(98),140503,춘장(중찬명가/홀)2.5kg,2.5kg*4,1,팩,6850,6227,623,6850,공산품류
2026-03-24,143987,역대짬뽕(화목토)(99)新오산시청점,140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-03-24,143987,역대짬뽕(화목토)(99)新오산시청점,141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),2,BOX,27800,50545,5055,55600,공산품류
2026-03-24,143987,역대짬뽕(화목토)(99)新오산시청점,139779,(쥬뗌)짜장소스(태영/역대짬뽕전용/2kg*5)BOX,(2kg*5)BOX,1,BOX,75000,68182,6818,75000,공산품류
2026-03-24,143987,역대짬뽕(화목토)(99)新오산시청점,140419,(쥬뗌)짬뽕소스(대원/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,1,BOX,95000,86364,8636,95000,공산품류
2026-03-24,143987,역대짬뽕(화목토)(99)新오산시청점,140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,2,BOX,49100,98200,0,98200,수산물류
2026-03-24,143987,역대짬뽕(화목토)(99)新오산시청점,140490,감자전분(고성산업)20kg,20kg,1,포,48000,43636,4364,48000,공산품류
2026-03-24,143987,역대짬뽕(화목토)(99)新오산시청점,104537,굴소스(오뚜기/이금기/팬더)2.27kg,2.27kg*6,1,EA,13400,12182,1218,13400,공산품류
2026-03-24,143987,역대짬뽕(화목토)(99)新오산시청점,116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,2,EA,2630,5260,0,5260,공산품류
2026-03-24,143987,역대짬뽕(화목토)(99)新오산시청점,116240,냉동다진생강(황보)1kg,1kg*10,1,EA,5300,5300,0,5300,농산물류
2026-03-24,143987,역대짬뽕(화목토)(99)新오산시청점,119318,당면(KO/역대/중화)2kg,2kg*5,2,EA,7600,13818,1382,15200,공산품류
2026-03-24,143987,역대짬뽕(화목토)(99)新오산시청점,138142,롤팩(깔끄미/소/390매)25cm,25*35cm*12입,5,EA,4010,18227,1823,20050,용품류
2026-03-24,143987,역대짬뽕(화목토)(99)新오산시청점,140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6000,43636,4364,48000,공산품류
