조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,140427,(쥬뗌)생새우살(71-91/역대짬뽕전용/중국산/9kg)BOX,9kg,1,BOX,131000,131000,0,131000,수산물류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,140442,(쥬뗌)야채볶음밥(엄지/역대짬뽕전용/3kg*3)BOX,(3kg*3),1,BOX,45390,41264,4126,45390,공산품류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,141356,(쥬뗌)웰빙생단무지(그래도/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),2,BOX,27800,50545,5055,55600,공산품류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),1,BOX,54600,49636,4964,54600,공산품류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,139779,(쥬뗌)짜장소스(태영/역대짬뽕전용/2kg*5)BOX,(2kg*5)BOX,1,BOX,75000,68182,6818,75000,공산품류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,2,EA,12100,22000,2200,24200,공산품류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,2,BOX,49100,98200,0,98200,수산물류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,133806,■종이컵(일반/184ml/안다미로)BOX,(6.5oz*50)*20,1,BOX,10200,9273,927,10200,용품류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,101826,②우거지갈비탕(팔도*수입산)600g^,600g*25,2,EA,4230,7691,769,8460,공산품류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,104537,굴소스(오뚜기/이금기/팬더)2.27kg,2.27kg*6,1,EA,13400,12182,1218,13400,공산품류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,2,EA,2630,5260,0,5260,공산품류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,116240,냉동다진생강(황보)1kg,1kg*10,1,EA,5300,5300,0,5300,농산물류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,119318,당면(KO/역대/중화)2kg,2kg*5,1,EA,7600,6909,691,7600,공산품류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6000,43636,4364,48000,공산품류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,120848,밀가루(대한/곰표/고급제면용1호)20kg,20kg,2,포,27100,54200,0,54200,공산품류
2026-03-10,143987,역대짬뽕(화목토)(99)新오산시청점,116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2026-03-10,143738,역대짬뽕병점점(99),140441,(쥬뗌)건해삼채(하오/역대짬뽕전용)600g,600g*12,1,팩,79030,71845,7185,79030,수산물류
2026-03-10,143738,역대짬뽕병점점(99),140506,(쥬뗌)순계피(승진)200g,200g*50,2,EA,3000,5455,545,6000,공산품류
2026-03-10,143738,역대짬뽕병점점(99),140443,(쥬뗌)양장피채용분피(킹스/역대짬뽕전용)250g,250g*40,15,EA,2245,30614,3061,33675,공산품류
2026-03-10,143738,역대짬뽕병점점(99),140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,2,EA,12100,22000,2200,24200,공산품류
2026-03-10,143738,역대짬뽕병점점(99),119318,당면(KO/역대/중화)2kg,2kg*5,2,EA,7600,13818,1382,15200,공산품류
2026-03-10,143738,역대짬뽕병점점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,16,EA,6000,87273,8727,96000,공산품류
2026-03-10,143738,역대짬뽕병점점(99),116321,순두부(진선*콩:수입산)400g,400g*40,20,EA,564,11280,0,11280,공산품류
2026-03-10,143738,역대짬뽕병점점(99),116345,포기김치(황보*황금들녘*중국산)10kg,10kg,1,BOX,19800,19800,0,19800,공산품류
2026-03-10,143738,역대짬뽕병점점(99),135849,흰설탕(대한제당/정백/푸드림/하얀)15kg,15kg,1,포,23600,21455,2145,23600,공산품류
